,time,diff
11345,2021-03-18 05:00:48,0.0027889013
11346,2021-03-18 05:30:40,0.01599729
11347,2021-03-18 06:00:32,-0.005537629
11348,2021-03-18 06:30:24,0.002850771
11349,2021-03-18 07:00:16,-0.0041971803
11350,2021-03-18 07:30:08,-0.01358372
11351,2021-03-18 08:00:00,0.0032578707
11352,2021-03-18 08:29:52,-0.0020321012
11353,2021-03-18 08:59:44,0.0036813617
11354,2021-03-18 09:29:36,-0.016627967
11355,2021-03-18 09:59:28,0.0036233664
11356,2021-03-18 10:29:20,-0.019657612
11357,2021-03-18 10:59:12,0.0075396597
11358,2021-03-18 11:29:04,-0.0009945631
11359,2021-03-18 12:01:04,0.013651997
11360,2021-03-18 12:30:56,0.0062155724
11361,2021-03-18 13:00:48,-0.019270688
11362,2021-03-18 13:30:40,-0.003013283
11363,2021-03-18 14:00:32,0.017970646
11364,2021-03-18 14:30:24,-0.00039047003
11365,2021-03-18 15:00:16,-0.023818359
11366,2021-03-18 15:30:08,0.02892211
11367,2021-03-18 16:00:00,-0.0059678853
11368,2021-03-18 16:29:52,0.008133441
11369,2021-03-18 16:59:44,-0.006108135
11370,2021-03-18 17:29:36,-0.012404308
11371,2021-03-18 17:59:28,0.002831895
11372,2021-03-18 18:29:20,0.011879697
11373,2021-03-18 18:59:12,-0.0062904656
11374,2021-03-18 19:29:04,-0.0132149905
11375,2021-03-18 19:58:56,0.011341929
11376,2021-03-18 20:30:56,0.004449755
11377,2021-03-18 21:00:48,-0.015538365
11378,2021-03-18 21:30:40,-0.00874427
11379,2021-03-18 22:00:32,-0.0031059608
11380,2021-03-18 22:30:24,0.024806023
11381,2021-03-18 23:00:16,-0.02752167
11382,2021-03-18 23:30:08,0.006287694
11383,2021-03-19 00:00:00,0.010508537
11384,2021-03-19 00:29:52,0.009401262
11385,2021-03-19 00:59:44,-0.010841191
11386,2021-03-19 01:29:36,0.011635065
11387,2021-03-19 01:59:28,-0.0048407316
11388,2021-03-19 02:29:20,0.0017662048
11389,2021-03-19 02:59:12,0.004542887
11390,2021-03-19 03:29:04,-0.034855694
11391,2021-03-19 04:01:04,-0.02326121
11392,2021-03-19 04:30:56,-0.0008736253
11393,2021-03-19 05:00:48,-0.03235799
11394,2021-03-19 05:30:40,-0.0064389706
11395,2021-03-19 06:00:32,0.001123786
11396,2021-03-19 06:30:24,-0.020510554
11397,2021-03-19 07:00:16,0.016821623
11398,2021-03-19 07:30:08,0.009927273
11399,2021-03-19 08:00:00,-0.029880762
11400,2021-03-19 08:29:52,0.020237207
11401,2021-03-23 11:58:56,-0.016013533
11402,2021-03-23 12:30:56,0.018777668
11403,2021-03-23 13:00:48,0.002736643
11404,2021-03-23 13:30:40,-0.007782802
11405,2021-03-23 14:00:32,-0.008929245
11406,2021-03-23 14:30:24,0.035933338
11407,2021-03-23 15:00:16,-0.015539616
11408,2021-03-23 15:30:08,-0.07939692
11409,2021-03-23 16:00:00,0.14396611
11410,2021-03-23 16:29:52,-0.003767699
11411,2021-03-23 16:59:44,-0.06004098
11412,2021-03-23 17:29:36,0.011708885
11413,2021-03-23 17:59:28,0.048600376
11414,2021-03-23 18:29:20,-0.029673982
11415,2021-03-23 18:59:12,-0.01843878
11416,2021-03-23 19:29:04,0.025945365
11417,2021-03-23 20:01:04,-0.01095593
11418,2021-03-23 20:30:56,0.007797519
11419,2021-03-23 21:00:48,-0.015753984
11420,2021-03-23 21:30:40,-0.017355666
11421,2021-03-23 22:00:32,0.018670188
11422,2021-03-23 22:30:24,-0.0015765694
11423,2021-03-23 23:00:16,0.0049531064
11424,2021-03-23 23:30:08,-0.0073244306
11425,2021-03-24 00:00:00,-0.008103635
11426,2021-03-24 00:29:52,-0.0024910371
11427,2021-03-24 00:59:44,0.012866219
11428,2021-03-24 01:29:36,0.003908184
11429,2021-03-24 01:59:28,-0.025158366
11430,2021-03-24 02:29:20,0.011040555
11431,2021-03-24 02:59:12,0.007984691
11432,2021-03-24 03:29:04,-0.010237429
11433,2021-03-24 03:58:56,-0.002884057
11434,2021-03-24 04:30:56,0.0015243689
11435,2021-03-24 05:00:48,0.0010555056
11436,2021-03-24 05:30:40,0.0034930573
11437,2021-03-24 06:00:32,0.0032990773
11438,2021-03-24 06:30:24,-0.03706728
11439,2021-03-24 07:00:16,0.052975256
11440,2021-03-24 07:30:08,-0.026138492
11441,2021-03-24 08:00:00,0.002776742
11442,2021-03-24 08:29:52,-0.0019398662
11443,2021-03-24 08:59:44,-0.015864942
11444,2021-03-24 09:29:36,0.012926711
11445,2021-03-24 09:59:28,0.008852263
11446,2021-03-24 10:29:20,0.019739356
11447,2021-03-24 10:59:12,-0.046409998
11448,2021-03-24 11:29:04,0.0008669297
11449,2021-03-24 12:01:04,0.06385972
11450,2021-03-24 12:30:56,-0.04269834
11451,2021-03-24 13:00:48,-0.026422897
11452,2021-03-24 13:30:40,0.008221679
11453,2021-03-24 14:00:32,0.039130542
11454,2021-03-24 14:30:24,-0.034964375
11455,2021-03-24 15:00:16,-0.016472174
11456,2021-03-24 15:30:08,0.044074144
11457,2021-03-24 16:00:00,-0.03141072
11458,2021-03-24 16:29:52,0.015524983
11459,2021-03-24 16:59:44,-0.004195253
11460,2021-03-24 17:29:36,-0.017829431
11461,2021-03-24 17:59:28,0.025569227
11462,2021-03-24 18:29:20,-0.01962126
11463,2021-03-24 18:59:12,0.014509069
11464,2021-03-24 19:29:04,-0.0064534345
11465,2021-03-24 19:58:56,0.008964757
11466,2021-03-24 20:30:56,-0.012032694
11467,2021-03-24 21:00:48,0.0021615028
11468,2021-03-24 21:30:40,0.0096149845
11469,2021-03-24 22:00:32,-0.0068837935
11470,2021-03-24 22:30:24,0.001918806
11471,2021-03-24 23:00:16,0.0026985407
11472,2021-03-24 23:30:08,0.009657238
11473,2021-03-25 00:00:00,-0.009130107
11474,2021-03-25 00:29:52,-0.0052347053
11475,2021-03-25 00:59:44,0.0038494004
11476,2021-03-25 01:29:36,-0.00052335527
11477,2021-03-25 01:59:28,-0.0060228505
11478,2021-03-25 02:29:20,0.003477335
11479,2021-03-25 02:59:12,0.003255195
11480,2021-03-25 03:29:04,0.0027145147
11481,2021-03-25 04:01:04,-0.0010978116
11482,2021-03-25 04:30:56,-0.003778365
11483,2021-03-25 05:00:48,-0.0021282036
11484,2021-03-25 05:30:40,0.0027466482
11485,2021-03-25 06:00:32,0.0021449593
11486,2021-03-25 06:30:24,0.005698568
11487,2021-03-25 07:00:16,-0.012289656
11488,2021-03-25 07:30:08,-0.0066053737
11489,2021-03-25 08:00:00,0.007870833
11490,2021-03-25 08:29:52,-0.007943253
11491,2021-03-25 08:59:44,0.0040236316
11492,2021-03-25 09:29:36,0.020798577
11493,2021-03-25 09:59:28,-0.02321944
11494,2021-03-25 10:29:20,-0.005094515
11495,2021-03-25 10:59:12,0.0051068333
11496,2021-03-25 11:29:04,0.026335755
11497,2021-03-25 11:58:56,-0.007483363
11498,2021-03-25 12:30:56,-0.0034786463
11499,2021-03-25 13:00:48,-0.042840667
11500,2021-03-25 13:30:40,0.074475035
11501,2021-03-25 14:00:32,0.06905919
11502,2021-03-25 14:30:24,-0.2527991
11503,2021-03-25 15:00:16,0.08515093
11504,2021-03-25 15:30:08,0.09868025
11505,2021-03-25 16:00:00,-0.03995857
11506,2021-03-25 16:29:52,0.028685834
11507,2021-03-25 16:59:44,-0.025069341
11508,2021-03-25 17:29:36,0.024546212
11509,2021-03-25 17:59:28,-0.008410123
11510,2021-03-25 18:29:20,-0.021150887
11511,2021-03-25 18:59:12,-0.0372639
11512,2021-03-25 19:29:04,0.009218196
11513,2021-03-25 20:01:04,0.005144179
11514,2021-03-25 20:30:56,-0.0024728775
11515,2021-03-25 21:00:48,0.0023153424
11516,2021-03-25 21:30:40,0.0035820603
11517,2021-04-05 10:59:28,-0.18422782
11518,2021-04-05 11:29:20,0.036338925
11519,2021-04-05 11:59:12,0.007693529
11520,2021-04-05 12:29:04,0.032666862
11521,2021-04-05 13:01:04,0.07609304
11522,2021-04-05 13:30:56,0.12795062
11523,2021-04-05 14:00:48,-0.20063269
11524,2021-04-05 14:30:40,0.02236098
11525,2021-04-05 15:00:32,0.036664844
11526,2021-04-05 15:30:24,-0.008913636
11527,2021-04-05 16:00:16,-0.0630095
11528,2021-04-05 16:30:08,0.012169575
11529,2021-04-05 17:00:00,0.005389643
11530,2021-04-05 17:29:52,-0.009812188
11531,2021-04-05 17:59:44,0.005100536
11532,2021-04-05 18:29:36,0.019263506
11533,2021-04-05 18:59:28,-0.024011921
11534,2021-04-05 19:29:20,-0.007878113
11535,2021-04-05 19:59:12,0.02560258
11536,2021-04-05 20:29:04,-0.008402395
11537,2021-04-05 20:58:56,-0.0050232885
11538,2021-04-05 21:30:56,0.008924246
11539,2021-04-05 22:00:48,-0.0033679963
11540,2021-04-05 22:30:40,-0.0039428235
11541,2021-04-05 23:00:32,0.005342436
11542,2021-04-05 23:30:24,0.002128935
11543,2021-04-06 00:00:16,-0.015085554
11544,2021-04-06 00:30:08,0.019183587
11545,2021-04-06 01:00:00,-0.008831168
11546,2021-04-06 01:29:52,-0.008181524
11547,2021-04-06 01:59:44,0.0072725774
11548,2021-04-06 02:29:36,0.018192673
11549,2021-04-06 02:59:28,-0.016239023
11550,2021-04-06 03:29:20,0.009695625
11551,2021-04-06 03:59:12,-0.018219233
11552,2021-04-06 04:29:04,-0.00052442553
11553,2021-04-06 05:01:04,0.004500723
11554,2021-04-06 05:30:56,-0.018576765
11555,2021-04-06 06:00:48,0.0068320753
11556,2021-04-06 06:30:40,-0.015932322
11557,2021-04-06 07:00:32,-0.03156195
11558,2021-04-06 07:30:24,0.075187065
11559,2021-04-06 08:00:16,-0.05497799
11560,2021-04-06 08:30:08,-0.015527964
11561,2021-04-06 09:00:00,0.021363448
11562,2021-04-06 09:29:52,0.0058724405
11563,2021-04-06 09:59:44,0.00023539066
11564,2021-04-06 10:29:36,-0.032797646
11565,2021-04-06 10:59:28,0.041075896
11566,2021-04-06 11:29:20,-0.041378833
11567,2021-04-06 11:59:12,0.012555862
11568,2021-04-06 12:29:04,-0.0026488542
11569,2021-04-06 12:58:56,-0.012595844
11570,2021-04-06 13:30:56,0.003026247
11571,2021-04-06 14:00:48,-0.0046725036
11572,2021-04-06 14:30:40,0.003958297
11573,2021-04-06 15:00:32,-0.024808716
11574,2021-04-06 15:30:24,0.034680128
11575,2021-04-06 16:00:16,-0.0368701
11576,2021-04-06 16:30:08,0.0016880513
11577,2021-04-06 17:00:00,0.016124701
11578,2021-04-06 17:29:52,-0.004766345
11579,2021-04-06 17:59:44,-0.006941891
11580,2021-04-06 18:29:36,-0.00080628396
11581,2021-04-06 18:59:28,-0.012498021
11582,2021-04-06 19:29:20,0.0027675629
11583,2021-04-06 19:59:12,-0.009214783
11584,2021-04-06 20:29:04,-0.0019046068
11585,2021-04-06 21:01:04,-0.015179539
11586,2021-04-06 21:30:56,0.015144301
11587,2021-04-06 22:00:48,-0.0036350251
11588,2021-04-06 22:30:40,-0.01743083
11589,2021-04-06 23:00:32,0.009454966
11590,2021-04-06 23:30:24,0.017924309
11591,2021-04-07 00:00:16,-0.014785767
11592,2021-04-07 00:30:08,0.00022788047
11593,2021-04-07 01:00:00,0.002761507
11594,2021-04-07 01:29:52,-0.00026307107
11595,2021-04-07 01:59:44,0.00794363
11596,2021-04-07 02:29:36,-0.01923585
11597,2021-04-07 02:59:28,0.02220521
11598,2021-04-07 03:29:20,-0.00501647
11599,2021-04-07 03:59:12,-0.017661238
11600,2021-04-07 04:29:04,0.015643645
11601,2021-04-07 04:58:56,-0.005221033
11602,2021-04-07 05:30:56,-0.011255694
11603,2021-04-07 06:00:48,0.008319711
11604,2021-04-07 06:30:40,0.0069601536
11605,2021-04-07 07:00:32,-0.019487906
11606,2021-04-07 07:30:24,0.0037905215
11607,2021-04-07 08:00:16,0.008346796
11608,2021-04-07 08:30:08,-0.01589923
11609,2021-04-07 09:00:00,0.005355525
11610,2021-04-07 09:29:52,-0.018258428
11611,2021-04-07 09:59:44,0.0061038015
11612,2021-04-07 10:29:36,0.035295844
11613,2021-04-07 10:59:28,-0.01987636
11614,2021-04-07 11:29:20,0.054264665
11615,2021-04-07 11:59:12,-0.059783936
11616,2021-04-07 12:29:04,0.02701644
11617,2021-04-07 13:01:04,0.012468934
11618,2021-04-07 13:30:56,-0.036990643
11619,2021-04-07 14:00:48,0.0019308925
11620,2021-04-07 14:30:40,-0.009049714
11621,2021-04-07 15:00:32,0.015236855
11622,2021-04-07 15:30:24,-0.0530715
11623,2021-04-07 16:00:16,0.045024812
11624,2021-04-16 23:30:24,0.042809725
11625,2021-04-17 00:00:16,0.042677224
11626,2021-04-17 00:30:08,-0.0037429333
11627,2021-04-17 01:00:00,-0.0125056505
11628,2021-04-17 01:29:52,0.00409317
11629,2021-04-17 01:59:44,-0.0067796707
11630,2021-04-17 02:29:36,-0.008606553
11631,2021-04-17 02:59:28,0.009836316
11632,2021-04-17 03:29:20,-0.007020235
11633,2021-04-17 03:59:12,0.007859945
11634,2021-04-17 04:29:04,-0.0033760865
11635,2021-04-17 04:58:56,-0.004997889
11636,2021-04-17 05:30:56,0.011846979
11637,2021-04-17 06:00:48,-0.010109623
11638,2021-04-17 06:30:40,0.0038745005
11639,2021-04-17 07:00:32,-0.017629823
11640,2021-04-17 07:30:24,0.031134963
11641,2021-04-17 08:00:16,-0.028837642
11642,2021-04-17 08:30:08,-0.05262348
11643,2021-04-17 09:00:00,0.032449126
11644,2021-04-17 09:29:52,-0.006636739
11645,2021-04-17 09:59:44,0.0009057522
11646,2021-04-17 10:29:36,-0.0067459047
11647,2021-04-17 10:59:28,0.019242942
11648,2021-04-17 11:29:20,-0.00041939318
11649,2021-04-17 11:59:12,-0.024606686
11650,2021-04-17 12:29:04,0.007558924
11651,2021-04-17 13:01:04,0.007131605
11652,2021-04-17 13:30:56,-0.019900907
11653,2021-04-17 14:00:48,0.02674244
11654,2021-04-17 14:30:40,-0.029432822
11655,2021-04-17 15:00:32,0.033946145
11656,2021-04-17 15:30:24,-0.04119112
11657,2021-04-17 16:00:16,0.011132319
11658,2021-04-17 16:30:08,0.014547984
11659,2021-04-17 17:00:00,-0.012020747
11660,2021-04-17 17:29:52,0.003559779
11661,2021-04-17 17:59:44,0.0042689634
11662,2021-04-17 18:29:36,-0.008411296
11663,2021-04-17 18:59:28,0.012221287
11664,2021-04-17 19:29:20,-0.015591851
11665,2021-04-17 19:59:12,0.0071539027
11666,2021-04-17 20:29:04,0.00022845822
11667,2021-04-17 20:58:56,-0.008644445
11668,2021-04-17 21:30:56,0.009213312
11669,2021-04-17 22:00:48,-0.007143706
11670,2021-04-17 22:30:40,-0.0067031556
11671,2021-04-17 23:00:32,0.02183543
11672,2021-04-17 23:30:24,-0.009991543
11673,2021-04-18 00:00:16,-0.004740417
11674,2021-04-18 00:30:08,-0.005706072
11675,2021-04-18 01:00:00,0.0023026806
11676,2021-04-18 01:29:52,0.00813055
11677,2021-04-18 01:59:44,-0.009716426
11678,2021-04-18 02:29:36,-0.0025478771
11679,2021-04-18 02:59:28,-0.0013729504
11680,2021-04-18 03:29:20,-0.004294821
11681,2021-04-18 03:59:12,0.0022597653
11682,2021-04-18 04:29:04,-0.0020577738
11683,2021-04-18 05:01:04,-0.00986697
11684,2021-04-18 05:30:56,0.005007114
11685,2021-04-18 06:00:48,0.000111869405
11686,2021-04-18 06:30:40,0.00054522924
11687,2021-04-18 07:00:32,0.00030142922
11688,2021-04-18 07:30:24,-0.009696007
11689,2021-04-18 08:00:16,0.009313771
11690,2021-04-18 08:30:08,0.0022556016
11691,2021-04-18 09:00:00,-0.017956853
11692,2021-04-18 09:29:52,0.010603325
11693,2021-04-18 09:59:44,-0.004545995
11694,2021-04-18 10:29:36,0.0033576915
11695,2021-04-18 10:59:28,-0.0030404755
11696,2021-04-18 11:29:20,-0.0020263281
11697,2021-04-18 11:59:12,0.0030094385
11698,2021-04-18 12:29:04,-0.0015790676
11699,2021-04-18 12:58:56,-0.017262826
11700,2021-04-18 13:30:56,0.033030834
11701,2021-04-18 14:00:48,-0.02966496
11702,2021-04-18 14:30:40,0.026452458
11703,2021-04-18 15:00:32,-0.029373484
11704,2021-04-18 15:30:24,0.018474923
11705,2021-04-18 16:00:16,-0.00036201839
11706,2021-04-18 16:30:08,0.005680311
11707,2021-04-18 17:00:00,-0.02675444
11708,2021-04-18 17:29:52,0.024242137
11709,2021-04-18 17:59:44,-0.002964322
11710,2021-04-18 18:29:36,-0.013893657
11711,2021-04-18 18:59:28,0.018538624
11712,2021-04-18 19:29:20,-0.0018809864
11713,2021-04-18 19:59:12,-0.012520739
11714,2021-04-18 20:29:04,0.0066794413
11715,2021-04-18 21:01:04,-0.0011060664
11716,2021-04-18 21:30:56,0.002680574
11717,2021-04-18 22:00:48,0.001288099
11718,2021-04-18 22:30:40,-0.0068841917
11719,2021-04-18 23:00:32,0.021429215
11720,2021-04-18 23:30:24,0.0317957
11721,2021-04-19 00:00:16,-0.0061565996
11722,2021-04-19 00:30:08,-0.0018649101
11723,2021-04-19 01:00:00,0.0013859153
11724,2021-04-19 01:29:52,0.011820829
11725,2021-04-19 01:59:44,-0.016089369
11726,2021-04-19 02:29:36,0.00474031
11727,2021-04-19 02:59:28,0.017569553
11728,2021-04-19 03:29:20,-0.016548347
11729,2021-04-19 03:59:12,-0.010610056
11730,2021-04-19 04:29:04,-0.0018171072
11731,2021-04-19 04:58:56,-0.0055509806
11732,2021-04-19 05:30:56,0.0011409521
11733,2021-04-19 06:00:48,0.00968349
11734,2021-04-19 06:30:40,0.0012323856
11735,2021-04-19 07:00:32,-0.00047957897
11736,2021-04-19 07:30:24,-0.0065835714
11737,2021-04-19 08:00:16,-0.00089615583
11738,2021-04-19 08:30:08,-0.007306894
11739,2021-04-19 09:00:00,0.017357826
11740,2021-04-19 09:29:52,-0.0076923966
11741,2021-04-19 09:59:44,-0.007635812
11742,2021-04-19 10:29:36,0.0046739974
11743,2021-04-19 10:59:28,0.002306054
11744,2021-04-19 11:29:20,-0.021759659
11745,2021-04-19 11:59:12,0.027228475
11746,2021-04-19 12:29:04,-0.06557149
11747,2021-04-19 13:01:04,0.03940311
11748,2021-04-19 13:30:56,0.011817813
11749,2021-04-19 14:00:48,-0.030207068
11750,2021-04-19 14:30:40,0.00076043606
11751,2021-04-19 15:00:32,0.002507329
11752,2021-04-19 15:30:24,0.010462284
11753,2021-04-19 16:00:16,-0.016092181
11754,2021-04-19 16:30:08,0.014890671
11755,2021-04-19 17:00:00,-0.027160794
11756,2021-04-26 14:30:40,0.05092287
11757,2021-04-26 15:00:32,0.060763955
11758,2021-04-26 15:30:24,-0.060987234
11759,2021-04-26 16:00:16,-0.01557982
11760,2021-04-26 16:30:08,0.08956182
11761,2021-04-26 17:00:00,0.01476258
11762,2021-04-26 17:29:52,-0.050195098
11763,2021-04-26 17:59:44,-0.020030439
11764,2021-04-26 18:29:36,0.048502386
11765,2021-04-26 18:59:28,-0.043452542
11766,2021-04-26 19:29:20,0.01545313
11767,2021-04-26 19:59:12,0.00020595391
11768,2021-04-26 20:29:04,0.084440105
11769,2021-04-26 21:01:04,0.05982689
11770,2021-04-26 21:30:56,-0.054473154
11771,2021-04-26 22:00:48,0.021206027
11772,2021-04-26 22:30:40,-0.0057659866
11773,2021-04-26 23:00:32,-0.0012997746
11774,2021-04-26 23:30:24,0.003812182
11775,2021-04-27 00:00:16,-0.0019142866
11776,2021-04-27 00:30:08,0.00068438053
11777,2021-04-27 01:00:00,0.008520925
11778,2021-04-27 01:29:52,-0.013638055
11779,2021-04-27 01:59:44,0.003174138
11780,2021-04-27 02:29:36,0.0059820213
11781,2021-04-27 02:59:28,-0.0058365464
11782,2021-04-27 03:29:20,-0.0068409243
11783,2021-04-27 03:59:12,-0.0013828477
11784,2021-04-27 04:29:04,0.0041701794
11785,2021-04-27 04:58:56,-0.008666694
11786,2021-04-27 05:30:56,0.00818185
11787,2021-04-27 06:00:48,-0.0035442312
11788,2021-04-27 06:30:40,-0.010284586
11789,2021-04-27 07:00:32,0.007591861
11790,2021-04-27 07:30:24,-0.00055299484
11791,2021-04-27 08:00:16,0.0038388968
11792,2021-04-27 08:30:08,0.0057074428
11793,2021-04-27 09:00:00,-0.0050446987
11794,2021-04-27 09:29:52,-0.0378536
11795,2021-04-27 09:59:44,0.023275316
11796,2021-04-27 10:29:36,0.024676472
11797,2021-04-27 10:59:28,-0.033435643
11798,2021-04-27 11:29:20,-0.0035183132
11799,2021-04-27 11:59:12,0.02689585
11800,2021-04-27 12:29:04,-0.03474447
11801,2021-04-27 13:01:04,0.030397281
11802,2021-04-27 13:30:56,-0.0044957697
11803,2021-04-27 14:00:48,-0.0036121905
11804,2021-04-27 14:30:40,-0.034906358
11805,2021-04-27 15:00:32,0.028250895
11806,2021-04-27 15:30:24,0.08988517
11807,2021-04-27 16:00:16,-0.16181731
11808,2021-04-27 16:30:08,0.06265668
11809,2021-04-27 17:00:00,0.05421781
11810,2021-04-27 17:29:52,-0.04834009
11811,2021-04-27 17:59:44,0.01696983
11812,2021-04-27 18:29:36,-0.024470896
11813,2021-04-27 18:59:28,0.017119795
11814,2021-04-27 19:29:20,-0.017182112
11815,2021-04-27 19:59:12,0.017583132
11816,2021-04-27 20:29:04,-0.012328446
11817,2021-04-27 20:58:56,-0.008441567
11818,2021-04-27 21:30:56,0.0068932176
11819,2021-04-27 22:00:48,-0.0014435649
11820,2021-04-27 22:30:40,0.0014271736
11821,2021-04-27 23:00:32,-0.005863428
11822,2021-04-27 23:30:24,-0.018448412
11823,2021-04-28 00:00:16,0.024796844
11824,2021-04-28 00:30:08,-0.0028557181
11825,2021-04-28 01:00:00,-0.008898973
11826,2021-04-28 01:29:52,0.0075582266
11827,2021-04-28 01:59:44,-0.001785636
11828,2021-04-28 02:29:36,-0.004646063
11829,2021-04-28 02:59:28,-0.001983285
11830,2021-04-28 03:29:20,0.008143067
11831,2021-04-28 03:59:12,-0.0042346716
11832,2021-04-28 04:29:04,0.0005429983
11833,2021-04-28 05:01:04,0.003719449
11834,2021-04-28 05:30:56,0.002802968
11835,2021-04-28 06:00:48,-0.0102113485
11836,2021-04-28 06:30:40,0.0001642704
11837,2021-04-28 07:00:32,-0.0012902021
11838,2021-04-28 07:30:24,-0.006996393
11839,2021-04-28 08:00:16,0.0008265972
11840,2021-04-28 08:30:08,0.018497348
11841,2021-04-28 09:00:00,-0.00475049
11842,2021-04-28 09:29:52,-0.02929461
11843,2021-04-28 09:59:44,0.028671503
11844,2021-04-28 10:29:36,0.021132827
11845,2021-04-28 10:59:28,-0.050938725
11846,2021-04-28 11:29:20,0.041299403
11847,2021-04-28 11:59:12,-0.00856781
11848,2021-04-28 12:29:04,-0.004216671
11849,2021-04-28 12:58:56,-0.020734787
11850,2021-04-28 13:30:56,0.056285724
11851,2021-04-28 14:00:48,-0.03898254
11852,2021-04-28 14:30:40,-0.009059681
11853,2021-04-28 15:00:32,0.02760102
11854,2021-04-28 15:30:24,-0.0036561233
11855,2021-04-28 16:00:16,-0.048308928
11856,2021-04-28 16:30:08,0.02337729
11857,2021-04-28 17:00:00,-0.0002487699
11858,2021-04-28 17:29:52,0.0043719886
11859,2021-04-28 17:59:44,0.004252297
11860,2021-04-28 18:29:36,-0.0015873432
11861,2021-04-28 18:59:28,0.0041611018
11862,2021-04-28 19:29:20,0.004924834
11863,2021-04-28 19:59:12,0.0070583103
11864,2021-04-28 20:29:04,-0.00046539307
11865,2021-04-28 21:01:04,0.01183929
11866,2021-04-28 21:30:56,-0.009497245
11867,2021-04-28 22:00:48,-0.00908345
11868,2021-04-28 22:30:40,0.018920084
11869,2021-04-28 23:00:32,-0.012147446
11870,2021-04-28 23:30:24,-0.006569743
11871,2021-04-29 00:00:16,-0.0038630564
11872,2021-04-29 00:30:08,0.0044422545
11873,2021-04-29 01:00:00,0.0004990101
11874,2021-04-29 01:29:52,-0.021232843
11875,2021-04-29 01:59:44,0.045425534
11876,2021-04-29 02:29:36,0.0069818497
11877,2021-04-29 02:59:28,-0.025804877
11878,2021-04-29 03:29:20,0.00038957596
11879,2021-04-29 03:59:12,0.016334772
11880,2021-04-29 04:29:04,0.009541869
11881,2021-04-29 04:58:56,-0.019830585
11882,2021-04-29 05:30:56,0.015277743
11883,2021-04-29 06:00:48,0.013774514
11884,2021-04-29 06:30:40,-0.0044130087
11885,2021-04-29 07:00:32,0.026948094
11886,2021-04-29 07:30:24,-0.004234314
11887,2021-05-24 07:00:32,-0.13425171
11888,2021-05-24 07:30:24,0.012056828
11889,2021-05-24 08:00:16,0.024797857
11890,2021-05-24 08:30:08,0.004256308
11891,2021-05-24 09:00:00,-0.03184536
11892,2021-05-24 09:29:52,0.006874174
11893,2021-05-24 09:59:44,0.0040749907
11894,2021-05-24 10:29:36,0.008391634
11895,2021-05-24 10:59:28,-0.0070962906
11896,2021-05-24 11:29:20,0.032793
